"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality","dupe_count"
0.10377358490566,0.184782608695652,0.307692307692308,0.229032258064516,0.101736972704715,0.336448598130841,0.504,0.310822898032202,0.290322580645161,0.142011834319527,0.178571428571429,6,2
0.10377358490566,0.184782608695652,0.43956043956044,0.164516129032258,0.0992555831265509,0.514018691588785,0.584,0.270125223613594,0.397849462365591,0.366863905325444,0.375,6,2
0.10377358490566,0.184782608695652,0.43956043956044,0.164516129032258,0.0992555831265509,0.514018691588785,0.584,0.270125223613594,0.397849462365591,0.366863905325444,0.375,6,2
0.10377358490566,0.195652173913043,0.318681318681319,0.0806451612903226,0.0719602977667494,0.336448598130841,0.552,0.0670840787119835,0.46236559139785,0.0769230769230769,0.785714285714286,7,2
0.10377358490566,0.195652173913043,0.318681318681319,0.0806451612903226,0.0719602977667494,0.336448598130841,0.552,0.0670840787119835,0.46236559139785,0.0769230769230769,0.785714285714286,7,2
0.10377358490566,0.217391304347826,0.263736263736264,0.554838709677419,0.086848635235732,0.383177570093458,0.42,0.492844364937386,0.333333333333333,0.112426035502959,0.0892857142857143,6,4
0.10377358490566,0.217391304347826,0.263736263736264,0.554838709677419,0.086848635235732,0.383177570093458,0.42,0.492844364937386,0.333333333333333,0.112426035502959,0.0892857142857143,6,4
0.10377358490566,0.217391304347826,0.263736263736264,0.554838709677419,0.086848635235732,0.383177570093458,0.42,0.492844364937386,0.333333333333333,0.112426035502959,0.0892857142857143,6,4
0.10377358490566,0.217391304347826,0.263736263736264,0.554838709677419,0.086848635235732,0.383177570093458,0.42,0.492844364937386,0.333333333333333,0.112426035502959,0.0892857142857143,6,4
0.10377358490566,0.217391304347826,0.274725274725275,0.0387096774193548,0.0744416873449132,0.0654205607476635,0.408,0.221824686940965,0.311827956989247,0.171597633136095,0.107142857142857,5,2
0.10377358490566,0.217391304347826,0.274725274725275,0.0387096774193548,0.0744416873449132,0.0654205607476635,0.408,0.221824686940965,0.311827956989247,0.171597633136095,0.107142857142857,5,2
0.10377358490566,0.217391304347826,0.296703296703297,0.480645161290323,0.0595533498759305,0.280373831775701,0.512,0.274597495527725,0.43010752688172,0.106508875739645,0.821428571428571,7,3
0.10377358490566,0.217391304347826,0.296703296703297,0.480645161290323,0.0595533498759305,0.280373831775701,0.512,0.274597495527725,0.43010752688172,0.106508875739645,0.821428571428571,7,3
0.10377358490566,0.217391304347826,0.296703296703297,0.480645161290323,0.0595533498759305,0.280373831775701,0.512,0.274597495527725,0.43010752688172,0.106508875739645,0.821428571428571,7,3
0.10377358490566,0.217391304347826,0.318681318681319,0.603225806451613,0.0967741935483871,0.327102803738318,0.672,0.499552772808589,0.376344086021505,0.142011834319527,0.107142857142857,5,3
0.10377358490566,0.217391304347826,0.318681318681319,0.603225806451613,0.0967741935483871,0.327102803738318,0.672,0.499552772808589,0.376344086021505,0.142011834319527,0.107142857142857,5,3
0.10377358490566,0.217391304347826,0.318681318681319,0.603225806451613,0.0967741935483871,0.327102803738318,0.672,0.499552772808589,0.376344086021505,0.142011834319527,0.107142857142857,5,3
0.10377358490566,0.217391304347826,0.538461538461538,0.2,0.0893300248138958,0.560747663551402,0.864,0.329159212880141,0.43010752688172,0.124260355029586,0.160714285714286,5,2
0.10377358490566,0.217391304347826,0.538461538461538,0.2,0.0893300248138958,0.560747663551402,0.864,0.329159212880141,0.43010752688172,0.124260355029586,0.160714285714286,5,2
0.10377358490566,0.217391304347826,0.571428571428571,0.180645161290323,0.0397022332506204,0.336448598130841,0.392,0.164132379248657,0.526881720430107,0.14792899408284,0.607142857142857,7,2
0.10377358490566,0.217391304347826,0.571428571428571,0.180645161290323,0.0397022332506204,0.336448598130841,0.392,0.164132379248657,0.526881720430107,0.14792899408284,0.607142857142857,7,2
0.10377358490566,0.228260869565217,0.274725274725275,0.0258064516129032,0.0521091811414392,0.271028037383178,0.432,0,0.311827956989247,0.100591715976331,0.857142857142857,6,2
0.10377358490566,0.228260869565217,0.274725274725275,0.0258064516129032,0.0521091811414392,0.271028037383178,0.432,0,0.311827956989247,0.100591715976331,0.857142857142857,6,2
0.10377358490566,0.228260869565217,0.450549450549451,0.329032258064516,0.0893300248138958,0.504672897196262,0.572,0.257602862254025,0.32258064516129,0.195266272189349,0.458333333333339,7,3
0.10377358490566,0.228260869565217,0.450549450549451,0.329032258064516,0.0893300248138958,0.504672897196262,0.572,0.257602862254025,0.32258064516129,0.195266272189349,0.458333333333339,7,3
0.10377358490566,0.228260869565217,0.450549450549451,0.329032258064516,0.0893300248138958,0.504672897196262,0.572,0.257602862254025,0.32258064516129,0.195266272189349,0.458333333333339,7,3
0.10377358490566,0.25,0.296703296703297,0.0548387096774193,0.0744416873449132,0.168224299065421,0.456,0.070661896243288,0.569892473118279,0.0887573964497041,0.767857142857143,7,2
0.10377358490566,0.25,0.296703296703297,0.0548387096774193,0.0744416873449132,0.168224299065421,0.456,0.070661896243288,0.569892473118279,0.0887573964497041,0.767857142857143,7,2
0.10377358490566,0.260869565217391,0.32967032967033,0.0419354838709677,0.0521091811414392,0.373831775700935,0.544,0.0527728085867604,0.53763440860215,0.0946745562130177,0.785714285714286,7,2
0.10377358490566,0.260869565217391,0.32967032967033,0.0419354838709677,0.0521091811414392,0.373831775700935,0.544,0.0527728085867604,0.53763440860215,0.0946745562130177,0.785714285714286,7,2
0.10377358490566,0.271739130434783,0.21978021978022,0.0387096774193548,0.0471464019851117,0.448598130841121,0.612,0.177101967799641,0.666666666666667,0.159763313609467,0.464285714285714,6,3
0.10377358490566,0.271739130434783,0.21978021978022,0.0387096774193548,0.0471464019851117,0.448598130841121,0.612,0.177101967799641,0.666666666666667,0.159763313609467,0.464285714285714,6,3
0.10377358490566,0.271739130434783,0.21978021978022,0.0387096774193548,0.0471464019851117,0.448598130841121,0.612,0.177101967799641,0.666666666666667,0.159763313609467,0.464285714285714,6,3
0.10377358490566,0.271739130434783,0.285714285714286,0.145161290322581,0.0967741935483871,0.14018691588785,0.452,0.278175313059035,0.387096774193548,0.0887573964497041,0.142857142857143,5,2
0.10377358490566,0.271739130434783,0.285714285714286,0.145161290322581,0.0967741935483871,0.14018691588785,0.452,0.278175313059035,0.387096774193548,0.0887573964497041,0.142857142857143,5,2
0.10377358490566,0.282608695652174,0.318681318681319,0.17741935483871,0.0843672456575683,0.261682242990654,0.512,0.29874776386404,0.741935483870968,0.183431952662722,0.410714285714286,6,2
0.10377358490566,0.282608695652174,0.318681318681319,0.17741935483871,0.0843672456575683,0.261682242990654,0.512,0.29874776386404,0.741935483870968,0.183431952662722,0.410714285714286,6,2
0.10377358490566,0.282608695652174,0.725274725274725,0.493548387096774,0.0843672456575683,0.233644859813084,0.632,0.445438282647585,0.376344086021505,0.142011834319527,0.0714285714285715,6,2
0.10377358490566,0.282608695652174,0.725274725274725,0.493548387096774,0.0843672456575683,0.233644859813084,0.632,0.445438282647585,0.376344086021505,0.142011834319527,0.0714285714285715,6,2
0.10377358490566,0.326086956521739,0.285714285714286,0.0935483870967742,0.0570719602977668,0.345794392523364,0.42,0.0348837209302328,0.419354838709677,0.124260355029586,0.928571428571428,7,2
0.10377358490566,0.326086956521739,0.285714285714286,0.0935483870967742,0.0570719602977668,0.345794392523364,0.42,0.0348837209302328,0.419354838709677,0.124260355029586,0.928571428571428,7,2
0.10377358490566,0.456521739130435,0,0.0258064516129032,0.11166253101737,0.130841121495327,0.08,0.292486583184258,0.612903225806451,0.112426035502959,0.196428571428571,5,3
0.10377358490566,0.456521739130435,0,0.0258064516129032,0.11166253101737,0.130841121495327,0.08,0.292486583184258,0.612903225806451,0.112426035502959,0.196428571428571,5,3
0.10377358490566,0.456521739130435,0,0.0258064516129032,0.11166253101737,0.130841121495327,0.08,0.292486583184258,0.612903225806451,0.112426035502959,0.196428571428571,5,3
0.10377358490566,0.467391304347826,0,0.0483870967741935,0.129032258064516,0.364485981308411,0.192,0.315742397137745,0.806451612903226,0.396449704142012,0.410714285714286,6,2
0.10377358490566,0.467391304347826,0,0.0483870967741935,0.129032258064516,0.364485981308411,0.192,0.315742397137745,0.806451612903226,0.396449704142012,0.410714285714286,6,2
0.113207547169811,0.0760869565217391,0.318681318681319,0.180645161290323,0.0843672456575683,0.355140186915888,0.58,0.30277280858676,0.870967741935484,0.106508875739645,0.392857142857143,6,2
0.113207547169811,0.0760869565217391,0.318681318681319,0.180645161290323,0.0843672456575683,0.355140186915888,0.58,0.30277280858676,0.870967741935484,0.106508875739645,0.392857142857143,6,2
0.113207547169811,0.0978260869565217,0.461538461538462,0.467741935483871,0.0521091811414392,0.252336448598131,0.472,0.398032200357779,0.0860215053763441,0.124260355029586,0.196428571428571,5,2
0.113207547169811,0.0978260869565217,0.461538461538462,0.467741935483871,0.0521091811414392,0.252336448598131,0.472,0.398032200357779,0.0860215053763441,0.124260355029586,0.196428571428571,5,2
0.113207547169811,0.119565217391304,0.406593406593407,0.0645161290322581,0.0719602977667494,0.214953271028037,0.372,0.160554561717352,0.419354838709677,0.142011834319527,0.446428571428571,6,2
0.113207547169811,0.119565217391304,0.406593406593407,0.0645161290322581,0.0719602977667494,0.214953271028037,0.372,0.160554561717352,0.419354838709677,0.142011834319527,0.446428571428571,6,2
0.113207547169811,0.152173913043478,0.43956043956044,0.0403225806451613,0.0471464019851117,0.224299065420561,0.42,0.0769230769230746,0.258064516129032,0.0236686390532544,0.607142857142857,7,2
0.113207547169811,0.152173913043478,0.43956043956044,0.0403225806451613,0.0471464019851117,0.224299065420561,0.42,0.0769230769230746,0.258064516129032,0.0236686390532544,0.607142857142857,7,2
0.113207547169811,0.152173913043478,0.538461538461538,0.0290322580645161,0.0967741935483871,0.158878504672897,0.324,0.217352415026833,0.548387096774193,0.118343195266272,0.214285714285714,5,2
0.113207547169811,0.152173913043478,0.538461538461538,0.0290322580645161,0.0967741935483871,0.158878504672897,0.324,0.217352415026833,0.548387096774193,0.118343195266272,0.214285714285714,5,2
0.113207547169811,0.173913043478261,0.285714285714286,0.0354838709677419,0.0521091811414392,0.560747663551402,0.512,0.105545617173521,0.43010752688172,0.325443786982249,0.625,7,2
0.113207547169811,0.173913043478261,0.285714285714286,0.0354838709677419,0.0521091811414392,0.560747663551402,0.512,0.105545617173521,0.43010752688172,0.325443786982249,0.625,7,2
0.113207547169811,0.184782608695652,0.527472527472527,0.490322580645161,0.0992555831265509,0.224299065420561,0.352,0.44186046511628,0.301075268817204,0.112426035502959,0.142857142857143,6,2
0.113207547169811,0.184782608695652,0.527472527472527,0.490322580645161,0.0992555831265509,0.224299065420561,0.352,0.44186046511628,0.301075268817204,0.112426035502959,0.142857142857143,6,2
0.113207547169811,0.206521739130435,0.340659340659341,0.0290322580645161,0.0570719602977668,0.149532710280374,0.308,0.12611806797853,0.569892473118279,0.106508875739645,0.482142857142857,7,2
0.113207547169811,0.206521739130435,0.340659340659341,0.0290322580645161,0.0570719602977668,0.149532710280374,0.308,0.12611806797853,0.569892473118279,0.106508875739645,0.482142857142857,7,2
0.113207547169811,0.206521739130435,0.351648351648352,0.0161290322580645,0.054590570719603,0.214953271028037,0.416,0.0831842576028613,0.612903225806451,0.0828402366863905,0.732142857142857,6,2
0.113207547169811,0.206521739130435,0.351648351648352,0.0161290322580645,0.054590570719603,0.214953271028037,0.416,0.0831842576028613,0.612903225806451,0.0828402366863905,0.732142857142857,6,2
0.113207547169811,0.217391304347826,0.263736263736264,0.624193548387097,0.153846153846154,0.289719626168224,0.672,0.504472271914132,0.43010752688172,0.106508875739645,0.160714285714286,6,2
0.113207547169811,0.217391304347826,0.263736263736264,0.624193548387097,0.153846153846154,0.289719626168224,0.672,0.504472271914132,0.43010752688172,0.106508875739645,0.160714285714286,6,2
0.113207547169811,0.217391304347826,0.296703296703297,0.132258064516129,0.0446650124069479,0.514018691588785,0.536,0.11091234347048,0.397849462365591,0.0946745562130177,0.732142857142857,8,2
0.113207547169811,0.217391304347826,0.296703296703297,0.132258064516129,0.0446650124069479,0.514018691588785,0.536,0.11091234347048,0.397849462365591,0.0946745562130177,0.732142857142857,8,2
0.113207547169811,0.239130434782609,0.32967032967033,0.0483870967741935,0.0471464019851117,0.457943925233645,0.628,0.0697674418604656,0.645161290322581,0.100591715976331,0.767857142857143,7,2
0.113207547169811,0.239130434782609,0.32967032967033,0.0483870967741935,0.0471464019851117,0.457943925233645,0.628,0.0697674418604656,0.645161290322581,0.100591715976331,0.767857142857143,7,2
0.113207547169811,0.239130434782609,0.516483516483516,0.0258064516129032,0.0918114143920596,0.457943925233645,0.724,0.212880143112701,0.43010752688172,0.112426035502959,0.196428571428571,5,2
0.113207547169811,0.239130434782609,0.516483516483516,0.0258064516129032,0.0918114143920596,0.457943925233645,0.724,0.212880143112701,0.43010752688172,0.112426035502959,0.196428571428571,5,2
0.113207547169811,0.260869565217391,0.263736263736264,0.0290322580645161,0.0595533498759305,0.345794392523364,0.472,0.0831842576028613,0.53763440860215,0.0946745562130177,0.714285714285714,7,2
0.113207547169811,0.260869565217391,0.263736263736264,0.0290322580645161,0.0595533498759305,0.345794392523364,0.472,0.0831842576028613,0.53763440860215,0.0946745562130177,0.714285714285714,7,2
0.113207547169811,0.260869565217391,0.274725274725275,0.0548387096774193,0.146401985111663,0.205607476635514,0.208,0.375223613595708,0.677419354838709,0.420118343195266,0.392857142857143,5,2
0.113207547169811,0.260869565217391,0.274725274725275,0.0548387096774193,0.146401985111663,0.205607476635514,0.208,0.375223613595708,0.677419354838709,0.420118343195266,0.392857142857143,5,2
0.113207547169811,0.260869565217391,0.362637362637363,0.325806451612903,0.0595533498759305,0.242990654205607,0.368,0.325134168157425,0.591397849462365,0.153846153846154,0.321428571428571,6,2
0.113207547169811,0.260869565217391,0.362637362637363,0.325806451612903,0.0595533498759305,0.242990654205607,0.368,0.325134168157425,0.591397849462365,0.153846153846154,0.321428571428571,6,2
0.113207547169811,0.271739130434783,0.351648351648352,0.232258064516129,0.0992555831265509,0.476635514018692,0.708,0.385957066189622,0.645161290322581,0.230769230769231,0.196428571428571,5,2
0.113207547169811,0.271739130434783,0.351648351648352,0.232258064516129,0.0992555831265509,0.476635514018692,0.708,0.385957066189622,0.645161290322581,0.230769230769231,0.196428571428571,5,2
0.113207547169811,0.282608695652174,0.230769230769231,0.141935483870968,0.0744416873449132,0.149532710280374,0.508,0.258944543828264,0.247311827956989,0.159763313609467,0.178571428571429,5,2
0.113207547169811,0.282608695652174,0.230769230769231,0.141935483870968,0.0744416873449132,0.149532710280374,0.508,0.258944543828264,0.247311827956989,0.159763313609467,0.178571428571429,5,2
0.113207547169811,0.282608695652174,0.505494505494505,0.132258064516129,0.0421836228287841,0.186915887850467,0.352,0.136851520572449,0.53763440860215,0.21301775147929,0.696428571428572,6,2
0.113207547169811,0.282608695652174,0.505494505494505,0.132258064516129,0.0421836228287841,0.186915887850467,0.352,0.136851520572449,0.53763440860215,0.21301775147929,0.696428571428572,6,2
0.113207547169811,0.304347826086956,0.637362637362637,0.464516129032258,0.0794044665012407,0.383177570093458,0.436,0.440966010733453,0.387096774193548,0.14792899408284,0.107142857142857,5,2
